1490940000,0.00268,0.0027,0.002602,0.002614,4162217.2976295305,115
1490943600,0.00265,0.00267,0.002533,0.002657,95385.56360315,24
1490947200,0.00266,0.0027,0.002575,0.0027,122341.62496773,8
1490950800,0.002549,0.00258,0.002542,0.002556,19729.29144528,4
1490954400,0.002621,0.0027,0.002597,0.0027,4820142.428939681,63
1490958000,0.0028,0.0028,0.002499,0.002683,105791.10064838,10
1490961600,0.002608,0.002826,0.002528,0.002826,84842.31535002,8
1490965200,0.002608,0.002804,0.002608,0.002804,503068.23219539,12
1490968800,0.00266,0.002727,0.00256,0.00256,164975.36334679,11
1490972400,0.00255,0.00255,0.002083,0.0023,837942.41655843,32
1490976000,0.002234,0.002292,0.0022,0.002292,83639.65219943,11
1490979600,0.002447,0.002447,0.002447,0.002447,584.43412218,2
1490983200,0.002454,0.002643,0.002444,0.002643,21259.87408653,3
1490986800,0.002532,0.002532,0.002532,0.002532,1.15E+5,1
1490994000,0.002667,0.002667,0.002633,0.002654,15234.55258317,5
1490997600,0.00249,0.002641,0.00249,0.002497,618759.9128312999,8
1491001200,0.002313,0.002313,0.002247,0.002282,402004.3338090999,18
1491004800,0.002278,0.002577,0.00227,0.002577,64684.26289417,4
1491012000,0.0024,0.0024,0.0024,0.0024,5E+4,1
1491015600,0.002149,0.002202,0.002149,0.002202,1.01E+5,2
1491030000,0.002555,0.002555,0.002555,0.002555,150.15015015,1
1491040800,0.002643,0.002643,0.002375,0.002375,3742.52854852,4
