1499385600,50.2291,51.35,47.0,47.0,5600.52811689,639
1499428800,46.94461,46.94461,44.0,44.05779,5947.25286249,629
1499472000,44.29444,44.46126,42.0,43.24557,3698.19712782,557
1499515200,43.68169,46.25268,43.68169,46.1,2446.61575111,410
1499558400,46.16,46.94084,44.5,45.39219,1835.02399767,315
1499601600,45.84538,47.20559,44.5,44.62,4132.95758854,411
1499644800,44.8431,45.11999,43.46311,44.47761,3570.63318594,293
1499688000,44.18404,44.18404,37.49,40.0,9961.24276594,1262
1499731200,39.99849,40.70171,35.0,38.50605,8917.41165573,1291
1499774400,38.82219,40.70207,36.59662,36.79958,3962.89845763,827
1499817600,36.7996,39.0,35.30669,38.99999,5220.23498911,872
1499860800,38.54904,40.89999,38.12093,40.23326,11234.69087834,1225
1499904000,40.23327,40.56784,38.25436,39.24858,1993.07013933,353
1499947200,39.24859,39.46671,37.0,38.05149,2555.40105601,451
1499990400,38.25543,38.25543,37.042,37.58182,848.82106679,136
1500033600,37.77222,37.77222,33.82935,35.55893,11662.09111479,1191
1500076800,35.55893,35.55893,32.69174,33.11217,4591.54432267,1075
1500120000,32.8851,33.7014,30.6388,32.01,7470.74992781,912
1500163200,32.01,32.40192,29.44182,29.70002,4039.09293607,754
1500206400,29.44189,30.5608,27.51515,28.82475,3342.65578537,684
1500249600,29.43229,33.38417,28.99202,31.5,5024.14547687,515
1500292800,31.80093,35.23554,31.39557,34.61188,5291.29338528,670
1500336000,34.61353,35.05259,33.21221,34.89982,6179.63769564,510
1500379200,34.95847,38.22997,34.83825,36.47012,8419.40392938,1102
1500422400,36.7012,37.70373,35.63,37.49993,3029.66093211,555
1500465600,37.00881,37.49999,33.66179,34.86212,2548.37873019,597
1500508800,34.86215,38.23,34.85591,38.22988,1292.48473001,295
1500552000,38.22999,43.05365,37.70209,41.42771,5528.8721139,728
1500595200,40.36565,41.9672,40.04052,41.38196,1535.93648397,251
1500638400,41.38196,42.5824,39.50094,40.29675,2241.36896478,405
1500681600,40.02487,42.09619,40.00084,41.31736,651.98994942,117
1500724800,41.28198,45.0,40.30031,44.96865,3937.49622807,544
1500768000,44.96812,44.96813,41.68641,41.68707,1629.03525455,352
1500811200,41.89551,44.24918,41.66919,42.70287,1375.84931918,239
1500854400,42.53059,43.55258,41.762,43.3733,1627.99216937,339
1500897600,43.55221,46.03719,42.7093,46.03513,3827.65964967,762
1500940800,45.82321,45.97319,37.1,40.34535,3196.67988563,731
1500984000,39.3806,41.65818,37.2,41.0,2652.01035462,736
1501027200,39.80909,41.78375,38.36226,40.53323,3726.22756611,907
1501070400,40.59999,46.99997,39.06,45.7,16566.51281643,2766
1501113600,45.55809,46.74167,44.43269,45.7336,13050.05230254,2222
1501156800,45.73414,46.11644,43.38737,45.40794,8132.84729528,787
1501200000,45.7077,45.99999,43.98064,44.18771,5115.9687685,815
1501243200,44.55741,44.83265,42.85796,43.91075,6199.82695875,1043
1501286400,44.21199,44.49928,42.5,42.6,1458.84160833,229
1501329600,43.07496,44.4237,42.79686,44.09499,935.74829496,241
1501372800,43.74359,44.09498,41.14,41.41994,1262.63251195,330
1501416000,41.68839,42.40744,39.78,40.26,3888.42877296,501
1501459200,40.60288,41.47796,39.99997,40.39661,1978.9630422,285
1501502400,40.30104,41.16803,39.06,40.00064,3845.80120582,587
1501545600,40.00052,43.98923,40.00032,41.79719,3680.62596804,514
1501588800,41.28976,45.47999,41.05831,44.4,4866.46631421,801
1501632000,44.39999,44.49,43.45659,43.87551,2046.8980838,280
1501675200,43.87567,44.2,41.73479,43.27568,4172.33288978,567
1501718400,43.27627,44.37704,43.02143,44.03017,733.18446635,141
